face_id,prompt,prompt_slug,candidate_id,seed,steps,guidance_scale,image_guidance_scale,input_ssim,input_psnr,input_mse,input_l2,output_ssim,output_psnr,output_mse,output_l2,original_path,perturbed_path,clean_edit_path,perturbed_edit_path,strip_path
image_5,Add a bright red jacket,add_a_bright_red_jacket,targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png,24001,20,7.5,1.2,0.9105735421180725,32.30791711614972,0.0005877711810171604,0.024243992678953698,0.901796281337738,24.778091217920377,0.003328057937324047,0.057689322559066745,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_1.2_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_1.2_seed_24001/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_1.2_seed_24001/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/comparison_strip.jpg
image_5,Add a bright red jacket,add_a_bright_red_jacket,targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png,7777,20,7.5,1.2,0.9105735421180725,32.30791711614972,0.0005877711810171604,0.024243992678953698,0.6555780172348022,12.98150327413008,0.05033263564109802,0.22434936068796368,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_1.2_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_1.2_seed_7777/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_1.2_seed_7777/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/comparison_strip.jpg
image_5,Add a bright red jacket,add_a_bright_red_jacket,targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png,1234,20,7.5,1.5,0.9105735421180725,32.30791711614972,0.0005877711810171604,0.024243992678953698,0.6107010245323181,11.371164990593481,0.07292618602514267,0.27004848828523864,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_1.5_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_1.5_seed_1234/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_1.5_seed_1234/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/comparison_strip.jpg
image_5,Add a bright red jacket,add_a_bright_red_jacket,targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png,24001,20,7.5,1.5,0.9105735421180725,32.30791711614972,0.0005877711810171604,0.024243992678953698,0.9063069224357605,21.859825029647656,0.006516546476632357,0.08072512915215656,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_1.5_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_1.5_seed_24001/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_1.5_seed_24001/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/comparison_strip.jpg
image_5,Add a bright red jacket,add_a_bright_red_jacket,targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png,7777,20,7.5,1.5,0.9105735421180725,32.30791711614972,0.0005877711810171604,0.024243992678953698,0.9241126179695129,25.9550399961753,0.002538025612011552,0.0503788210661142,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_1.5_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_1.5_seed_7777/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_1.5_seed_7777/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/comparison_strip.jpg
image_5,Add a bright red jacket,add_a_bright_red_jacket,targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png,1234,20,7.5,2.0,0.9105735421180725,32.30791711614972,0.0005877711810171604,0.024243992678953698,0.9195167422294617,23.797700551139847,0.004170901607722044,0.06458251781807553,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_2_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_2_seed_1234/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_2_seed_1234/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/comparison_strip.jpg
image_5,Add a bright red jacket,add_a_bright_red_jacket,targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png,24001,20,7.5,2.0,0.9105735421180725,32.30791711614972,0.0005877711810171604,0.024243992678953698,0.9110977053642273,30.315116787143598,0.0009300115052610636,0.030496089999556723,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_2_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_2_seed_24001/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_2_seed_24001/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/comparison_strip.jpg
image_5,Add a bright red jacket,add_a_bright_red_jacket,targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png,7777,20,7.5,2.0,0.9105735421180725,32.30791711614972,0.0005877711810171604,0.024243992678953698,0.9328384399414062,28.62377085207615,0.0013728494523093104,0.0370519831089958,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_2_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_2_seed_7777/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_5/add_a_bright_red_jacket/igs_2_seed_7777/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/comparison_strip.jpg
image_7,Add a bright red jacket,add_a_bright_red_jacket,targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png,1234,20,7.5,0.6,0.8647565245628357,30.790271301395705,0.0008336291066370904,0.028872635948889225,0.8914318680763245,26.00671418707412,0.0025080060586333275,0.0500799965917863,/home/interns/Desktop/amit_code/new_images/image_7.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_7/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.6_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.6_seed_1234/targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.6_seed_1234/targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png/comparison_strip.jpg
image_7,Add a bright red jacket,add_a_bright_red_jacket,targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png,24001,20,7.5,0.6,0.8647565245628357,30.790271301395705,0.0008336291066370904,0.028872635948889225,0.9457807540893555,35.370377314418604,0.0002903770364355296,0.0170404529410321,/home/interns/Desktop/amit_code/new_images/image_7.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_7/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.6_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.6_seed_24001/targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.6_seed_24001/targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png/comparison_strip.jpg
image_7,Add a bright red jacket,add_a_bright_red_jacket,targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png,7777,20,7.5,0.6,0.8647565245628357,30.790271301395705,0.0008336291066370904,0.028872635948889225,0.9399402737617493,33.79325772640676,0.00041751706157810986,0.02043323424174719,/home/interns/Desktop/amit_code/new_images/image_7.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_7/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.6_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.6_seed_7777/targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.6_seed_7777/targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png/comparison_strip.jpg
image_7,Add a bright red jacket,add_a_bright_red_jacket,targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png,1234,20,7.5,0.8,0.8647565245628357,30.790271301395705,0.0008336291066370904,0.028872635948889225,0.8914318680763245,26.00671418707412,0.0025080060586333275,0.0500799965917863,/home/interns/Desktop/amit_code/new_images/image_7.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_7/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.8_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.8_seed_1234/targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.8_seed_1234/targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png/comparison_strip.jpg
image_7,Add a bright red jacket,add_a_bright_red_jacket,targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png,24001,20,7.5,0.8,0.8647565245628357,30.790271301395705,0.0008336291066370904,0.028872635948889225,0.9457807540893555,35.370377314418604,0.0002903770364355296,0.0170404529410321,/home/interns/Desktop/amit_code/new_images/image_7.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_7/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.8_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.8_seed_24001/targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.8_seed_24001/targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png/comparison_strip.jpg
image_7,Add a bright red jacket,add_a_bright_red_jacket,targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png,7777,20,7.5,0.8,0.8647565245628357,30.790271301395705,0.0008336291066370904,0.028872635948889225,0.9399402737617493,33.79325772640676,0.00041751706157810986,0.02043323424174719,/home/interns/Desktop/amit_code/new_images/image_7.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_7/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.8_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.8_seed_7777/targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_0.8_seed_7777/targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png/comparison_strip.jpg
image_7,Add a bright red jacket,add_a_bright_red_jacket,targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png,1234,20,7.5,1.0,0.8647565245628357,30.790271301395705,0.0008336291066370904,0.028872635948889225,0.8591404557228088,19.819267885999892,0.010424931533634663,0.10210255400152664,/home/interns/Desktop/amit_code/new_images/image_7.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_7/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_1_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_1_seed_1234/targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces_round2/image_7/add_a_bright_red_jacket/igs_1_seed_1234/targeted_experiments_new_face_round2_perturbations_image_7_polar_30_vae_latent_out_png/comparison_strip.jpg
