face_id,prompt,prompt_slug,candidate_id,seed,steps,guidance_scale,image_guidance_scale,input_ssim,input_psnr,input_mse,input_l2,output_ssim,output_psnr,output_mse,output_l2,original_path,perturbed_path,clean_edit_path,perturbed_edit_path,strip_path
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png,24001,20,7.5,1.5,0.910761296749115,32.30487703627248,0.0005881827673874795,0.024252479613175216,0.8704865574836731,21.70061245723958,0.006759876385331154,0.08221846742266091,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_1.5_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_1.5_seed_24001/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_1.5_seed_24001/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png,1234,20,7.5,2.0,0.910761296749115,32.30487703627248,0.0005881827673874795,0.024252479613175216,0.8668535351753235,22.31830184077973,0.005863673985004425,0.07657463016563923,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_2_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_2_seed_1234/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_2_seed_1234/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png,24001,20,7.5,2.0,0.910761296749115,32.30487703627248,0.0005881827673874795,0.024252479613175216,0.8785902857780457,23.273427075242076,0.00470605818554759,0.06860071563436923,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_2_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_2_seed_24001/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_2_seed_24001/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png,1234,20,7.5,1.0,0.911026656627655,32.97577743031164,0.0005039903917349875,0.022449730326553757,0.9180802702903748,24.780049249090347,0.003326557809486985,0.05767631931292933,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_1_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_1_seed_1234/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_1_seed_1234/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png,24001,20,7.5,1.0,0.911026656627655,32.97577743031164,0.0005039903917349875,0.022449730326553757,0.7985945343971252,17.62538725003534,0.017276719212532043,0.13144093431093695,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_1_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_1_seed_24001/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_1_seed_24001/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png,1234,20,7.5,1.5,0.911026656627655,32.97577743031164,0.0005039903917349875,0.022449730326553757,0.8500745892524719,20.783076745594656,0.008350112475454807,0.09137894984871958,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_1.5_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_1.5_seed_1234/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_1.5_seed_1234/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png,24001,20,7.5,1.5,0.911026656627655,32.97577743031164,0.0005039903917349875,0.022449730326553757,0.8409891724586487,19.577364148272956,0.011022080667316914,0.10498609749541561,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_1.5_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_1.5_seed_24001/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_1.5_seed_24001/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png,1234,20,7.5,2.0,0.911026656627655,32.97577743031164,0.0005039903917349875,0.022449730326553757,0.8615879416465759,21.792007219887864,0.006619105115532875,0.081357882934187,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_2_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_2_seed_1234/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_2_seed_1234/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png,24001,20,7.5,2.0,0.911026656627655,32.97577743031164,0.0005039903917349875,0.022449730326553757,0.8736507296562195,21.56315289082595,0.00697725685313344,0.08352997577596584,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_2_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_2_seed_24001/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_3/add_a_grey_hoodie/igs_2_seed_24001/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a small beard,add_a_small_beard,targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png,1234,20,7.5,1.0,0.8413856029510498,30.53760411949959,0.0008835672051645815,0.029724858370807784,0.8778822422027588,28.18149280029253,0.0015200249617919326,0.03898749750614846,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1_seed_1234/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1_seed_1234/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a small beard,add_a_small_beard,targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png,24001,20,7.5,1.0,0.8413856029510498,30.53760411949959,0.0008835672051645815,0.029724858370807784,0.8943925499916077,29.711072962505174,0.0010687907924875617,0.03269236596649991,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1_seed_24001/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1_seed_24001/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a small beard,add_a_small_beard,targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png,1234,20,7.5,1.5,0.8413856029510498,30.53760411949959,0.0008835672051645815,0.029724858370807784,0.8559821248054504,28.854725828009737,0.001301749492995441,0.036079765700395575,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1.5_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1.5_seed_1234/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1.5_seed_1234/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a small beard,add_a_small_beard,targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png,24001,20,7.5,1.5,0.8413856029510498,30.53760411949959,0.0008835672051645815,0.029724858370807784,0.8145607113838196,24.824727060493295,0.003292511450126767,0.057380409985697794,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1.5_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1.5_seed_24001/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1.5_seed_24001/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a small beard,add_a_small_beard,targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png,1234,20,7.5,2.0,0.8413856029510498,30.53760411949959,0.0008835672051645815,0.029724858370807784,0.8858097195625305,29.52243668382726,0.0011162367882207036,0.033410130024001755,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_2_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_2_seed_1234/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_2_seed_1234/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a small beard,add_a_small_beard,targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png,24001,20,7.5,2.0,0.8413856029510498,30.53760411949959,0.0008835672051645815,0.029724858370807784,0.8831307291984558,28.965938004948818,0.0012688380666077137,0.035620753313310397,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_2_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_2_seed_24001/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_2_seed_24001/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a small beard,add_a_small_beard,targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png,1234,20,7.5,1.0,0.8463161587715149,30.96761470499725,0.0008002736722119153,0.028289108720705843,0.8990824818611145,28.95511926845353,0.001272002817131579,0.03566514849445575,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1_seed_1234/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1_seed_1234/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a small beard,add_a_small_beard,targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png,24001,20,7.5,1.0,0.8463161587715149,30.96761470499725,0.0008002736722119153,0.028289108720705843,0.9058882594108582,30.0385779236618,0.0009911564411595464,0.03148263713794552,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1_seed_24001/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1_seed_24001/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a small beard,add_a_small_beard,targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png,1234,20,7.5,1.5,0.8463161587715149,30.96761470499725,0.0008002736722119153,0.028289108720705843,0.8658038973808289,28.714948154842027,0.0013443278148770332,0.03666507622898162,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1.5_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1.5_seed_1234/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1.5_seed_1234/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a small beard,add_a_small_beard,targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png,24001,20,7.5,1.5,0.8463161587715149,30.96761470499725,0.0008002736722119153,0.028289108720705843,0.8765878677368164,29.644762392904003,0.0010852349223569036,0.03294290397577153,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1.5_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1.5_seed_24001/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_1.5_seed_24001/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a small beard,add_a_small_beard,targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png,1234,20,7.5,2.0,0.8463161587715149,30.96761470499725,0.0008002736722119153,0.028289108720705843,0.9043589234352112,30.856827572125674,0.0008209510124288499,0.02865224271202605,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_2_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_2_seed_1234/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_2_seed_1234/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a small beard,add_a_small_beard,targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png,24001,20,7.5,2.0,0.8463161587715149,30.96761470499725,0.0008002736722119153,0.028289108720705843,0.9048619866371155,30.54769042492683,0.0008815175388008356,0.029690361041941466,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_2_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_2_seed_24001/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_corrected/image_2/add_a_small_beard/igs_2_seed_24001/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/comparison_strip.jpg
