iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
36,combined,-14.71324634552002,1.5771112442016602,-0.5771112442016602,0.21153122186660767,0.0019468067912384868,0.015382765792310238,0.7878006100654602,27.16938079574804,0.0019189423182979226,0.3647991083562374,14.65079653635621,6.495820999145508
37,combined,-14.889311790466309,1.5950305461883545,-0.5950305461883545,0.21215617656707764,0.0019733174704015255,0.015786349773406982,0.7871132493019104,27.108450238512305,0.0019460543990135193,0.3552926182746887,15.04342800192535,6.495820999145508
38,combined,-15.051966667175293,1.61161470413208,-0.6116147041320801,0.21279257535934448,0.00199897401034832,0.016177821904420853,0.7864969372749329,27.051161391443856,0.0019718953408300877,0.3546242993324995,15.435544613748789,6.495820999145508
39,combined,-15.224846839904785,1.6292088031768799,-0.6292088031768799,0.21340453624725342,0.002024120418354869,0.016563959419727325,0.7858502268791199,26.995328625165186,0.0019974096212536097,0.3493160977959633,15.822293074801564,6.495820999145508
40,combined,-15.356019973754883,1.6426230669021606,-0.6426230669021606,0.21399778127670288,0.0020485457498580217,0.016940642148256302,0.7852065563201904,26.94162786528004,0.002022261032834649,0.34031127020716667,16.198017666116357,6.495820999145508
41,combined,-15.485628128051758,1.6558588743209839,-0.6558588743209839,0.21454721689224243,0.002071160124614835,0.01729569584131241,0.7846590876579285,26.893181157816365,0.002044946188107133,0.33717370219528675,16.575746458023787,6.495820999145508
42,combined,-15.647371292114258,1.6722798347473145,-0.6722798347473145,0.21503984928131104,0.0020927023142576218,0.017646638676524162,0.7841403484344482,26.84743105907601,0.0020666022319346666,0.37500566244125366,16.98999209329486,6.495820999145508
43,combined,-15.738714218139648,1.6816530227661133,-0.6816530227661133,0.21551728248596191,0.0021134272683411837,0.017989229410886765,0.7836303114891052,26.80365292399598,0.002087539527565241,0.35375766083598137,17.378233846277,6.495820999145508
44,combined,-15.785507202148438,1.686531662940979,-0.686531662940979,0.21591556072235107,0.002132037188857794,0.018307305872440338,0.7832170128822327,26.764545508674942,0.0021064223255962133,0.3698331881314516,17.78229631483555,6.495820999145508
45,combined,-16.020689010620117,1.7102426290512085,-0.7102426290512085,0.21630054712295532,0.0021499379072338343,0.01862434484064579,0.7827768921852112,26.727042864143865,0.0021246906835585833,0.3637796640396118,18.18002052605152,6.495820999145508
46,combined,-16.026945114135742,1.7110531330108643,-0.7110531330108643,0.2166697382926941,0.0021669198758900166,0.018934309482574463,0.7823572754859924,26.691820416726028,0.002141992561519146,0.3640256430953741,18.581062078475952,6.495820999145508
47,combined,-16.227874755859375,1.7312787771224976,-0.7312787771224976,0.21693527698516846,0.0021816010121256113,0.019214048981666565,0.7821008563041687,26.6623515682876,0.0021565763745456934,0.34046478383243084,18.96350092627108,6.495820999145508
48,combined,-16.324254989624023,1.7410489320755005,-0.7410489320755005,0.21719950437545776,0.002196116838604212,0.019492320716381073,0.7818584442138672,26.633928574745024,0.0021707366686314344,0.3369218595325947,19.340362288057804,6.495820999145508
49,combined,-16.43388557434082,1.7521244287490845,-0.7521244287490845,0.21742379665374756,0.0022101090289652348,0.019767191261053085,0.7816669940948486,26.607172529451958,0.002184151438996196,0.3362285029143095,19.716137196868658,6.495820999145508
50,combined,-16.54877281188965,1.7637046575546265,-0.7637046575546265,0.21760624647140503,0.0022227936424314976,0.020024696364998817,0.7815118432044983,26.582839690007177,0.0021964232437312603,0.3730570450425148,20.127244042232633,6.495820999145508
51,combined,-16.630582809448242,1.7719582319259644,-0.7719582319259644,0.21775096654891968,0.0022343925666064024,0.02027055062353611,0.7813655734062195,26.560176370839038,0.0022079150658100843,0.3457798231393099,20.52042341604829,6.495820999145508
52,combined,-16.749881744384766,1.7839487791061401,-0.7839487791061401,0.2178720235824585,0.0022460168693214655,0.020518630743026733,0.7812207341194153,26.537409286842845,0.002219520043581724,0.3564064707607031,20.91288356669247,6.495820999145508
53,combined,-16.824459075927734,1.7914578914642334,-0.7914578914642334,0.21797478199005127,0.0022572120651602745,0.02076268196105957,0.7810820937156677,26.515361025879848,0.0022308167535811663,0.36085965670645237,21.309434559196234,6.495820999145508
54,combined,-16.926189422607422,1.8016650676727295,-0.8016650676727295,0.21804285049438477,0.002267608419060707,0.02099752239882946,0.7809605002403259,26.49449762310033,0.002241559326648712,0.35093309357762337,21.697659553959966,6.495820999145508
55,combined,-16.996091842651367,1.808666467666626,-0.808666467666626,0.2180647850036621,0.0022773193195462227,0.021225444972515106,0.7808787226676941,26.47499031203934,0.0022516504395753145,0.3387303948402405,22.073454592376947,6.495820999145508
56,combined,-17.05564308166504,1.8146324157714844,-0.8146324157714844,0.2180863618850708,0.0022869394160807133,0.02145235985517502,0.7808086276054382,26.456349554372594,0.002261335728690028,0.3367272801697254,22.450496517121792,6.495820999145508
57,combined,-17.17561149597168,1.8266187906265259,-0.8266187906265259,0.21806538105010986,0.002295901533216238,0.021669428795576096,0.7807595729827881,26.43832279670077,0.002270741621032357,0.3358108699321747,22.826421417295933,6.495820999145508
58,combined,-17.222259521484375,1.8312782049179077,-0.8312782049179077,0.21805429458618164,0.002304431749507785,0.021881863474845886,0.7807108759880066,26.421513077339096,0.002279547741636634,0.3399238120764494,23.206001862883568,6.495820999145508
59,combined,-17.296907424926758,1.838745355606079,-0.8387453556060791,0.21805822849273682,0.0023133561480790377,0.022097667679190636,0.7806945443153381,26.405290500441968,0.0022880786564201117,0.340665765106678,23.58540160395205,6.495820999145508
60,combined,-17.405107498168945,1.8495497703552246,-0.8495497703552246,0.2180270552635193,0.002321120584383607,0.022299572825431824,0.7807137966156006,26.390863378686294,0.002295692218467593,0.34553366899490356,23.9684784617275,6.495820999145508
61,combined,-17.431934356689453,1.8522136211395264,-0.8522136211395264,0.21798944473266602,0.0023284603375941515,0.022492868825793266,0.780745267868042,26.377094289303884,0.002302982145920396,0.33959112130105495,24.34879671409726,6.495820999145508
62,combined,-17.495342254638672,1.858555793762207,-0.858555793762207,0.21799200773239136,0.002336215227842331,0.022683830931782722,0.7807840704917908,26.36392636225277,0.0023099754471331835,0.3390914164483547,24.72478292696178,6.495820999145508
63,combined,-17.60011863708496,1.8690155744552612,-0.8690155744552612,0.21795570850372314,0.002343493979424238,0.022863980382680893,0.780780553817749,26.349587344416708,0.0023176148533821106,0.3600491713732481,25.120847944170237,6.495820999145508
64,combined,-17.60444450378418,1.8694233894348145,-0.8694233894348145,0.21790605783462524,0.002350381575524807,0.023037858307361603,0.7807638645172119,26.335406405562438,0.002325194887816906,0.3574008960276842,25.526850467547774,6.495820999145508
65,combined,-17.669431686401367,1.8759286403656006,-0.8759286403656006,0.21791917085647583,0.002357856370508671,0.023209549486637115,0.7807269096374512,26.321599330879767,0.002332598902285099,0.3433897029608488,25.920679077506065,6.495820999145508
66,combined,-17.759374618530273,1.8848817348480225,-0.8848817348480225,0.2178366780281067,0.002363606821745634,0.023368533700704575,0.7807273864746094,26.30937550985292,0.002339173574000597,0.3443863373249769,26.307119745761156,6.495820999145508
67,combined,-17.772348403930664,1.886122226715088,-0.8861222267150879,0.21772265434265137,0.0023684173356741667,0.0235203318297863,0.7807844281196594,26.29916848852543,0.0023446776904165745,0.35967029444873333,26.707181317731738,6.495820999145508
68,combined,-17.85990333557129,1.8948215246200562,-0.8948215246200562,0.21761047840118408,0.0023735412396490574,0.02367117628455162,0.7808830142021179,26.289678591485988,0.0023498067166656256,0.3555876463651657,27.09788342192769,6.495820999145508
69,combined,-17.905963897705078,1.8993639945983887,-0.8993639945983887,0.2174832820892334,0.0023780895862728357,0.02381877601146698,0.7809799313545227,26.28077663859159,0.00235462817363441,0.35112086310982704,27.494501814246178,6.495820999145508
70,combined,-17.93032455444336,1.901742696762085,-0.901742696762085,0.21736806631088257,0.0023823946248739958,0.023963434621691704,0.7810638546943665,26.272076323603372,0.0023593499790877104,0.35119605250656605,27.888052171096206,6.495820999145508
71,combined,-17.998825073242188,1.908527135848999,-0.908527135848999,0.21723675727844238,0.0023869674187153578,0.02410532720386982,0.7811896204948425,26.263808743329715,0.002363845705986023,0.3620506711304188,28.28464619629085,6.495820999145508
72,combined,-18.021652221679688,1.9107332229614258,-0.9107332229614258,0.2170833945274353,0.0023912102915346622,0.02424536645412445,0.7813312411308289,26.256069245892377,0.002368062036111951,0.39669423550367355,28.7176520973444,6.495820999145508
73,combined,-18.040924072265625,1.9125945568084717,-0.9125945568084717,0.21695148944854736,0.0023952105548232794,0.024384107440710068,0.781426191329956,26.24809971134839,0.002372411545366049,0.365381246432662,29.130713678896427,6.495820999145508
74,combined,-18.115171432495117,1.9199421405792236,-0.9199421405792236,0.21679699420928955,0.00239925435744226,0.024515578523278236,0.7815496325492859,26.24066384308465,0.002376477001234889,0.35269022546708584,29.519905228167772,6.495820999145508
75,combined,-18.12186622619629,1.9205316305160522,-0.9205316305160522,0.21663713455200195,0.0024028432089835405,0.024643704295158386,0.7816776633262634,26.23398366173015,0.0023801352363079786,0.34376170858740807,29.899430425837636,6.495820999145508
76,combined,-18.149118423461914,1.9231899976730347,-0.9231899976730347,0.21650314331054688,0.0024059254210442305,0.02477031573653221,0.7817725539207458,26.22786776144793,0.0023834893945604563,0.3369013164192438,30.273979403078556,6.495820999145508
77,combined,-18.211626052856445,1.9293419122695923,-0.9293419122695923,0.21630561351776123,0.002408646745607257,0.024887215346097946,0.7819318771362305,26.22282266571576,0.0023862598463892937,0.33787199668586254,30.652949649840593,6.495820999145508
78,combined,-18.212465286254883,1.9293100833892822,-0.9293100833892822,0.21607381105422974,0.0024107489734888077,0.02499782294034958,0.7821297645568848,26.219100795403023,0.0023883057292550802,0.3372744396328926,31.030262844637036,6.495820999145508
79,combined,-18.230724334716797,1.9310342073440552,-0.9310342073440552,0.21587079763412476,0.00241231475956738,0.025104491040110588,0.7822765707969666,26.21559574319369,0.0023902340326458216,0.3356460127979517,31.40581681393087,6.495820999145508
80,combined,-18.287155151367188,1.9365577697753906,-0.9365577697753906,0.21563106775283813,0.0024138903245329857,0.02520565316081047,0.7824857831001282,26.212715778722465,0.0023918196093291044,0.3367039207369089,31.783159248530865,6.495820999145508
81,combined,-18.285192489624023,1.9362411499023438,-0.9362411499023438,0.21539044380187988,0.0024154733400791883,0.025303319096565247,0.7826974391937256,26.209958554330967,0.0023933385964483023,0.340815894305706,32.16703492961824,6.495820999145508
82,combined,-18.304279327392578,1.9380507469177246,-0.9380507469177246,0.2151924967765808,0.0024168698582798243,0.02539833076298237,0.7828547954559326,26.207204768223498,0.0023948566522449255,0.34761867858469486,32.549312971532345,6.495820999145508
83,combined,-18.362756729125977,1.9437638521194458,-0.9437638521194458,0.21492314338684082,0.0024179904721677303,0.0254872664809227,0.7830677032470703,26.20476414366347,0.002396202879026532,0.3492837566882372,32.93387019447982,6.495820999145508
84,combined,-18.357267379760742,1.9430694580078125,-0.9430694580078125,0.2146320343017578,0.0024185541551560163,0.025573639199137688,0.7832962870597839,26.203228376217762,0.0023970503825694323,0.3453647121787071,33.31395464204252,6.495820999145508
85,combined,-18.38563346862793,1.9457842111587524,-0.9457842111587524,0.2143881916999817,0.0024189790710806847,0.025659170001745224,0.7834824919700623,26.201798575555518,0.002397839678451419,0.34835921227931976,33.69900734722614,6.495820999145508
86,combined,-18.4311466217041,1.9501869678497314,-0.9501869678497314,0.21409112215042114,0.0024191176053136587,0.025741789489984512,0.7837234139442444,26.20101428310132,0.002398272743448615,0.34745726361870766,34.08389041759074,6.495820999145508
87,combined,-18.427465438842773,1.9496586322784424,-0.9496586322784424,0.2137700915336609,0.0024188950192183256,0.025820685550570488,0.7839894890785217,26.20097802354241,0.0023982927668839693,0.3512841798365116,34.469506977126,6.495820999145508
88,combined,-18.462610244750977,1.9530291557312012,-0.9530291557312012,0.21348249912261963,0.0024185047950595617,0.025898262858390808,0.7842389941215515,26.20120275335928,0.002398168668150902,0.35253914073109627,34.85492044687271,6.495820999145508
89,combined,-18.48765754699707,1.955377221107483,-0.9553772211074829,0.21316921710968018,0.002417793497443199,0.02597220242023468,0.7845112681388855,26.20199888800091,0.0023977290838956833,0.34960831329226494,35.239204946905375,6.495820999145508
90,combined,-18.490739822387695,1.9555203914642334,-0.9555203914642334,0.2128392457962036,0.0024167709052562714,0.0260419063270092,0.7848110198974609,26.203619017202683,0.0023968347813934088,0.3488739337772131,35.62134321406484,6.495820999145508
91,combined,-18.52222442626953,1.9585129022598267,-0.9585129022598267,0.21252691745758057,0.00241528800688684,0.026108242571353912,0.7851028442382812,26.20581249021802,0.002395624527707696,0.3483891449868679,36.00462867692113,6.495820999145508
92,combined,-18.544532775878906,1.9605729579925537,-0.9605729579925537,0.212185800075531,0.0024137755390256643,0.026170305907726288,0.7854228615760803,26.208285801201427,0.0023942606057971716,0.3378089051693678,36.37739755399525,6.495820999145508
93,combined,-18.543590545654297,1.9603068828582764,-0.9603068828582764,0.21184217929840088,0.002412443282082677,0.026230789721012115,0.7857310175895691,26.210291069654126,0.0023931553587317467,0.3859949428588152,36.83069113083184,6.495820999145508
94,combined,-18.570966720581055,1.9628870487213135,-0.9628870487213135,0.21152734756469727,0.002411220921203494,0.02629278227686882,0.7859918475151062,26.211364841245086,0.002392563736066222,0.35077074728906155,37.214856799691916,6.495820999145508
95,combined,-18.602148056030273,1.9658257961273193,-0.9658257961273193,0.21116870641708374,0.0024095552507787943,0.026349984109401703,0.786308765411377,26.21369416037696,0.0023912808392196894,0.3377526868134737,37.59131148457527,6.495820999145508
96,combined,-18.610389709472656,1.9664651155471802,-0.9664651155471802,0.21079915761947632,0.0024076306726783514,0.026404373347759247,0.786639392375946,26.216476183925046,0.002389749512076378,0.3409893158823252,37.970761965960264,6.495820999145508
97,combined,-18.6210994720459,1.9673664569854736,-0.9673664569854736,0.21045935153961182,0.002405815292149782,0.026458194479346275,0.7869299054145813,26.218733313564453,0.0023885078262537718,0.35798620246350765,38.362921338528395,6.495820999145508
98,combined,-18.636489868164062,1.9687165021896362,-0.9687165021896362,0.21008145809173584,0.0024038110859692097,0.0265088751912117,0.7872537970542908,26.22143681016346,0.0023870214354246855,0.3621005639433861,38.760640351101756,6.495820999145508
99,combined,-18.659509658813477,1.970839500427246,-0.9708395004272461,0.20972353219985962,0.00240178219974041,0.026559477671980858,0.787581205368042,26.224448039875657,0.002385366940870881,0.33693254366517067,39.134766679257154,6.495820999145508
