iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
29,geometry_only_original,-0.09085807204246521,0.017843127250671387,0.9821568727493286,0.017505884170532227,0.000437812035670504,0.0,0.9781210422515869,33.587123902427834,0.0004378119483590126,0.23525510355830193,8.084480687975883,0.7513766288757324
30,geometry_only_original,-0.09574851393699646,0.0187796950340271,0.9812203049659729,0.01840043067932129,0.0004627955495379865,0.0,0.9772159457206726,33.34610908016863,0.00046279546222649515,0.21456440910696983,8.32602920010686,0.7513766288757324
31,geometry_only_original,-0.09914291650056839,0.01956278085708618,0.9804372191429138,0.01928722858428955,0.0004875131417065859,0.0,0.9762638211250305,33.12013594916009,0.00048751322901807725,0.20237356796860695,8.563263462856412,0.7513766288757324
32,geometry_only_original,-0.10234034061431885,0.020410895347595215,0.9795891046524048,0.020343422889709473,0.0005149768549017608,0.0,0.9751476645469666,32.88212387609563,0.000514976738486439,0.20742234587669373,8.808946492150426,0.7513766288757324
33,geometry_only_original,-0.10818580538034439,0.02156829833984375,0.9784317016601562,0.021488547325134277,0.000544403214007616,0.0,0.974048376083374,32.64079365940169,0.0005444031557999551,0.20614754408597946,9.055474020540714,0.7513766288757324
34,geometry_only_original,-0.11322306841611862,0.022629261016845703,0.9773707389831543,0.022602438926696777,0.0005734754959121346,0.0,0.9729703068733215,32.414851784564355,0.0005734754377044737,0.20495486818253994,9.300324508920312,0.7513766288757324
35,geometry_only_original,-0.11914429813623428,0.023763179779052734,0.9762368202209473,0.023685455322265625,0.0006022295565344393,0.0,0.9719081521034241,32.202379757465614,0.0006022294983267784,0.20203009247779846,9.528884548693895,0.7513766288757324
36,geometry_only_original,-0.12488465756177902,0.02482593059539795,0.975174069404602,0.024662315845489502,0.0006307223229669034,0.0,0.9709634780883789,32.001617177199826,0.0006307224393822253,0.20298823155462742,9.767837524414062,0.7513766288757324
37,geometry_only_original,-0.13252678513526917,0.026014089584350586,0.9739859104156494,0.025509655475616455,0.0006582676433026791,0.0,0.9701645970344543,31.815974534297993,0.00065826770151034,0.2041356097906828,10.009234260767698,0.7513766288757324
38,geometry_only_original,-0.1407705843448639,0.02727377414703369,0.9727262258529663,0.026379704475402832,0.000686370418407023,0.0,0.9693336486816406,31.63441626384937,0.0006863701273687184,0.20417125523090363,10.251266323029995,0.7513766288757324
39,geometry_only_original,-0.1486603319644928,0.028583884239196777,0.9714161157608032,0.02742135524749756,0.0007173727499321103,0.0,0.9683207869529724,31.442550539472535,0.0007173728663474321,0.19667315855622292,10.474120749160647,0.7513766288757324
40,geometry_only_original,-0.15729020535945892,0.030084848403930664,0.9699151515960693,0.02869659662246704,0.0007530273869633675,0.0,0.9670968651771545,31.2318909431172,0.0007530276197940111,0.19266323745250702,10.694154407829046,0.7513766288757324
41,geometry_only_original,-0.16427384316921234,0.031338274478912354,0.9686617255210876,0.029806137084960938,0.0007822175393812358,0.0,0.9660736918449402,31.066724502464723,0.0007822175393812358,0.19649393297731876,10.925022983923554,0.7513766288757324
42,geometry_only_original,-0.16573074460029602,0.0318070650100708,0.9681929349899292,0.03045201301574707,0.0007983400719240308,0.0,0.9654979705810547,30.978120078519538,0.0007983401883393526,0.19477837532758713,11.154398394748569,0.7513766288757324
43,geometry_only_original,-0.16884487867355347,0.03248143196105957,0.9675185680389404,0.031177520751953125,0.0008183489553630352,0.0,0.9647144675254822,30.870615603052624,0.0008183487807400525,0.19524656422436237,11.384606724604964,0.7513766288757324
44,geometry_only_original,-0.16741932928562164,0.032789409160614014,0.967210590839386,0.03207814693450928,0.0008402474923059344,0.0,0.9636664986610413,30.755927148247338,0.0008402476087212563,0.2125542126595974,11.629655173048377,0.7513766288757324
45,geometry_only_original,-0.16689227521419525,0.03317606449127197,0.966823935508728,0.032956480979919434,0.0008596765692345798,0.0,0.9627029895782471,30.65664851127156,0.0008596766856499016,0.20623639039695263,11.862645717337728,0.7513766288757324
46,geometry_only_original,-0.16617584228515625,0.03337520360946655,0.9666247963905334,0.03349781036376953,0.0008714608266018331,0.0,0.962186872959137,30.597520142354963,0.0008714610594324768,0.2088064681738615,12.097179159522057,0.7513766288757324
47,geometry_only_original,-0.16840510070323944,0.03361058235168457,0.9663894176483154,0.03352266550064087,0.0008739549084566534,0.0,0.9622822403907776,30.585110319820522,0.0008739547920413315,0.20212818682193756,12.329852679744363,0.7513766288757324
48,geometry_only_original,-0.1719055324792862,0.03385329246520996,0.96614670753479,0.03330802917480469,0.0008725362713448703,0.0,0.9626443386077881,30.592164813937416,0.0008725363295525312,0.202639851719141,12.568094424903393,0.7513766288757324
49,geometry_only_original,-0.17072251439094543,0.03361254930496216,0.9663874506950378,0.03306323289871216,0.0008681010222062469,0.0,0.9629762768745422,30.614297032680454,0.0008681010804139078,0.19907758757472038,12.795081375166774,0.7513766288757324
50,geometry_only_original,-0.17079798877239227,0.03369903564453125,0.9663009643554688,0.03322100639343262,0.0008733905269764364,0.0,0.9627944827079773,30.587915228614058,0.0008733905269764364,0.20631732791662216,13.02677297592163,0.7513766288757324
51,geometry_only_original,-0.17412248253822327,0.03426563739776611,0.9657343626022339,0.033689022064208984,0.0008877398213371634,0.0,0.9622876048088074,30.51714440919048,0.0008877395302988589,0.2054174803197384,13.257953872904181,0.7513766288757324
52,geometry_only_original,-0.176228329539299,0.03481096029281616,0.9651890397071838,0.03435814380645752,0.000905606138985604,0.0,0.9615481495857239,30.430608375197238,0.0009056057315319777,0.24102427437901497,13.538283288478851,0.7513766288757324
53,geometry_only_original,-0.17485813796520233,0.03491508960723877,0.9650849103927612,0.034840166568756104,0.0009192134602926672,0.0,0.961029052734375,30.365837072839412,0.0009192132856696844,0.20000803470611572,13.766158372163773,0.7513766288757324
54,geometry_only_original,-0.1767912209033966,0.035190701484680176,0.9648092985153198,0.035004615783691406,0.0009271870367228985,0.0,0.960888147354126,30.328326762665153,0.0009271869785152376,0.22089660540223122,14.022202732041478,0.7513766288757324
55,geometry_only_original,-0.17844446003437042,0.03531491756439209,0.9646850824356079,0.03492236137390137,0.0009290991583839059,0.0,0.9610026478767395,30.319378789083927,0.0009290992747992277,0.2014851961284876,14.251046970486641,0.7513766288757324
56,geometry_only_original,-0.1770283728837967,0.03511238098144531,0.9648876190185547,0.03480052947998047,0.0009279340738430619,0.0,0.9611116051673889,30.324828503998454,0.0009279341320507228,0.22082220204174519,14.505904013291001,0.7513766288757324
57,geometry_only_original,-0.1765071451663971,0.035080552101135254,0.9649194478988647,0.034841060638427734,0.0009307991713285446,0.0,0.9610516428947449,30.311439033939664,0.0009307994041591883,0.20409728027880192,14.7552603892982,0.7513766288757324
58,geometry_only_original,-0.1777961403131485,0.0353206992149353,0.9646793007850647,0.03506338596343994,0.0009391484782099724,0.0,0.960823118686676,30.272656332176936,0.000939148711040616,0.20846490561962128,15.002096828073263,0.7513766288757324
59,geometry_only_original,-0.1795874387025833,0.03566962480545044,0.9643303751945496,0.035402774810791016,0.0009493940742686391,0.0,0.9604681134223938,30.225535099253133,0.0009493940160609782,0.20404664799571037,15.231292013078928,0.7513766288757324
60,geometry_only_original,-0.1790827065706253,0.035761475563049316,0.9642385244369507,0.035687267780303955,0.0009570852853357792,0.0,0.9601445198059082,30.19049281521547,0.0009570854599587619,0.19947116822004318,15.458007527515292,0.7513766288757324
61,geometry_only_original,-0.18063905835151672,0.03593921661376953,0.9640607833862305,0.03573143482208252,0.0009594035218469799,0.0,0.9600785374641418,30.179986652790497,0.0009594035800546408,0.2038316335529089,15.697920694947243,0.7513766288757324
62,geometry_only_original,-0.18351483345031738,0.0361555814743042,0.9638444185256958,0.03558903932571411,0.0009578808094374835,0.0,0.960211992263794,30.18688501090115,0.0009578808676451445,0.19446131587028503,15.930749636143446,0.7513766288757324
63,geometry_only_original,-0.18500134348869324,0.036267757415771484,0.9637322425842285,0.03551608324050903,0.0009581995545886457,0.0,0.960264265537262,30.185441145022715,0.000958199379965663,0.205881766974926,16.171239640563726,0.7513766288757324
64,geometry_only_original,-0.1866341382265091,0.0365261435508728,0.9634738564491272,0.035706162452697754,0.0009648911654949188,0.0,0.9600465297698975,30.155217485597756,0.0009648909908719361,0.2073429822921753,16.409734033048153,0.7513766288757324
65,geometry_only_original,-0.1903751641511917,0.03716087341308594,0.9628391265869141,0.03622710704803467,0.0009803236462175846,0.0,0.9595010876655579,30.086305732667267,0.0009803235298022628,0.25644610822200775,16.69980744831264,0.7513766288757324
66,geometry_only_original,-0.19546832144260406,0.038123130798339844,0.9618768692016602,0.03713250160217285,0.0010047340765595436,0.0,0.958556592464447,29.979488679596372,0.0010047340765595436,0.23026957549154758,16.971578165888786,0.7513766288757324
67,geometry_only_original,-0.19844485819339752,0.03889274597167969,0.9611072540283203,0.038075923919677734,0.0010298173874616623,0.0,0.9575656056404114,29.872397307136964,0.0010298175038769841,0.2273145206272602,17.225567994639277,0.7513766288757324
68,geometry_only_original,-0.20267817378044128,0.039658427238464355,0.9603415727615356,0.03876018524169922,0.0010517480550333858,0.0,0.9568701386451721,29.780883785800995,0.001051747822202742,0.22741141729056835,17.48272593319416,0.7513766288757324
69,geometry_only_original,-0.20937462151050568,0.0405656099319458,0.9594343900680542,0.03923487663269043,0.0010709463385865092,0.0,0.9564095139503479,29.70232242406763,0.001070946455001831,0.22663194872438908,17.747655976563692,0.7513766288757324
70,geometry_only_original,-0.2140662968158722,0.041345298290252686,0.9586547017097473,0.0398554801940918,0.001092792022973299,0.0,0.9557899832725525,29.6146248385958,0.001092792022973299,0.2240243498235941,18.001963701099157,0.7513766288757324
71,geometry_only_original,-0.21751879155635834,0.042133629322052,0.957866370677948,0.04074108600616455,0.0011206946801394224,0.0,0.9548940658569336,29.505126445140277,0.0011206947965547442,0.21924282424151897,18.249381000176072,0.7513766288757324
72,geometry_only_original,-0.223722442984581,0.04334151744842529,0.9566584825515747,0.0419154167175293,0.0011564879678189754,0.0,0.9537214636802673,29.368589250170697,0.0011564878514036536,0.22225448302924633,18.496701069176197,0.7513766288757324
73,geometry_only_original,-0.22761644423007965,0.04441726207733154,0.9555827379226685,0.04328727722167969,0.001197907025925815,0.0,0.952363908290863,29.21576887868483,0.001197907025925815,0.22649954445660114,18.754025852307677,0.7513766288757324
74,geometry_only_original,-0.23142361640930176,0.0453835129737854,0.9546164870262146,0.04445755481719971,0.0012374442303553224,0.0,0.9512135982513428,29.074743240581622,0.0012374443467706442,0.22707869857549667,19.01398722268641,0.7513766288757324
75,geometry_only_original,-0.23715542256832123,0.04647105932235718,0.9535289406776428,0.045485496520996094,0.001276821712963283,0.0,0.9502158164978027,28.93869819739738,0.0012768214801326394,0.19756894186139107,19.24059322476387,0.7513766288757324
76,geometry_only_original,-0.24377280473709106,0.04762083292007446,0.9523791670799255,0.046460747718811035,0.001317841000854969,0.0,0.949276864528656,28.801370231118213,0.0013178408844396472,0.20574602857232094,19.490774983540177,0.7513766288757324
77,geometry_only_original,-0.24952557682991028,0.048787474632263184,0.9512125253677368,0.047642529010772705,0.001365173957310617,0.0,0.9481532573699951,28.64812005116642,0.001365173957310617,0.20422093011438847,19.72651421278715,0.7513766288757324
78,geometry_only_original,-0.2542245090007782,0.049830853939056396,0.9501691460609436,0.048788607120513916,0.0014099522959440947,0.0,0.9470451474189758,28.507957602240403,0.0014099517138674855,0.20269756391644478,19.956958742812276,0.7513766288757324
79,geometry_only_original,-0.25675445795059204,0.05068439245223999,0.94931560754776,0.04998880624771118,0.0014543214347213507,0.0,0.9458644390106201,28.37339560158505,0.0014543215511366725,0.20414799079298973,20.188295803964138,0.7513766288757324
80,geometry_only_original,-0.26273417472839355,0.05165433883666992,0.9483456611633301,0.05073213577270508,0.0014853220200166106,0.0,0.9451406598091125,28.28179346412263,0.0014853221364319324,0.21382977068424225,20.429522585123777,0.7513766288757324
81,geometry_only_original,-0.2720775902271271,0.05280649662017822,0.9471935033798218,0.05116736888885498,0.001505205756984651,0.0,0.9446778297424316,28.224041292959114,0.001505205756984651,0.20907671004533768,20.667697763070464,0.7513766288757324
82,geometry_only_original,-0.27885597944259644,0.053767263889312744,0.9462327361106873,0.05173289775848389,0.0015217888867482543,0.0,0.9439932703971863,28.17645658216373,0.0015217886539176106,0.199832396581769,20.89396872371435,0.7513766288757324
83,geometry_only_original,-0.2822187840938568,0.05442929267883301,0.945570707321167,0.052384018898010254,0.0015404077712446451,0.0,0.9433104991912842,28.123643318813794,0.0015404076548293233,0.19885885529220104,21.118932120501995,0.7513766288757324
84,geometry_only_original,-0.2843630015850067,0.05494403839111328,0.9450559616088867,0.05298423767089844,0.0015619585756212473,0.0,0.9427518844604492,28.063305205083605,0.0015619584592059255,0.198706716299057,21.344402952119708,0.7513766288757324
85,geometry_only_original,-0.2862391471862793,0.05542957782745361,0.9445704221725464,0.053579628467559814,0.0015847748145461082,0.0,0.9422114491462708,28.000324711834793,0.0015847746981307864,0.19830915704369545,21.568426610901952,0.7513766288757324
86,geometry_only_original,-0.28884631395339966,0.055966854095458984,0.944033145904541,0.054132282733917236,0.0016080643981695175,0.0,0.9417093396186829,27.936965316036428,0.0016080645145848393,0.2021657284349203,21.796463357284665,0.7513766288757324
87,geometry_only_original,-0.2926994264125824,0.05659818649291992,0.9434018135070801,0.05462390184402466,0.0016292838845402002,0.0,0.9412477612495422,27.880033001922143,0.0016292836517095566,0.2211348582059145,22.046267541125417,0.7513766288757324
88,geometry_only_original,-0.2951923608779907,0.05705904960632324,0.9429409503936768,0.055046677589416504,0.00164733175188303,0.0,0.9408383369445801,27.83218685049964,0.0016473326832056046,0.21203352510929108,22.286226611584425,0.7513766288757324
89,geometry_only_original,-0.2975969910621643,0.05747103691101074,0.9425289630889893,0.055389463901519775,0.0016605292912572622,0.0,0.9404844641685486,27.797534287215207,0.001660529407672584,0.20813465118408203,22.5235377792269,0.7513766288757324
90,geometry_only_original,-0.2984020709991455,0.057660818099975586,0.9423391819000244,0.05560779571533203,0.001671300269663334,0.0,0.9402739405632019,27.769456680028334,0.0016712996875867248,0.20300118997693062,22.754462905228138,0.7513766288757324
91,geometry_only_original,-0.3015112280845642,0.05803346633911133,0.9419665336608887,0.05573105812072754,0.0016814623959362507,0.0,0.9401587843894958,27.743128106926918,0.0016814625123515725,0.20665305852890015,22.98820216022432,0.7513766288757324
92,geometry_only_original,-0.3051643371582031,0.05840545892715454,0.9415945410728455,0.055744290351867676,0.0016879478935152292,0.0,0.940130889415741,27.72641023959345,0.0016879476606845856,0.2111675925552845,23.22542778402567,0.7513766288757324
93,geometry_only_original,-0.3080270290374756,0.058680951595306396,0.9413190484046936,0.055722594261169434,0.0016951155848801136,0.0,0.9401285648345947,27.70800563900737,0.001695116050541401,0.2047265861183405,23.458345713093877,0.7513766288757324
94,geometry_only_original,-0.31258076429367065,0.05910205841064453,0.9408979415893555,0.055654048919677734,0.0016956962645053864,0.0,0.9401142597198486,27.706519365501624,0.0016956962645053864,0.20743069425225258,23.69357931986451,0.7513766288757324
95,geometry_only_original,-0.31812530755996704,0.0596848726272583,0.9403151273727417,0.05571085214614868,0.0016915890155360103,0.0,0.9399489760398865,27.717051137525715,0.001691589131951332,0.20067816413939,23.930646870285273,0.7513766288757324
96,geometry_only_original,-0.31926921010017395,0.059886813163757324,0.9401131868362427,0.055886030197143555,0.0016875661676749587,0.0,0.9396612048149109,27.72739070100541,0.001687566633336246,0.2016722522675991,24.16806537285447,0.7513766288757324
97,geometry_only_original,-0.319559782743454,0.06002974510192871,0.9399702548980713,0.0561138391494751,0.0016847201623022556,0.0,0.9393430352210999,27.73472196569442,0.0016847202787175775,0.20226705260574818,24.404700055718422,0.7513766288757324
98,geometry_only_original,-0.31918397545814514,0.06011343002319336,0.9398865699768066,0.05635625123977661,0.0016905926167964935,0.0,0.9390232563018799,27.71961121736694,0.001690592267550528,0.21311146765947342,24.654786048457026,0.7513766288757324
99,geometry_only_original,-0.3216996192932129,0.060368895530700684,0.9396311044692993,0.05636388063430786,0.0016992370365187526,0.0,0.9390469193458557,27.697459751188205,0.0016992372693493962,0.2005588300526142,24.8815412055701,0.7513766288757324
