face_id,prompt,prompt_slug,candidate_id,seed,steps,guidance_scale,image_guidance_scale,input_ssim,input_psnr,input_mse,input_l2,output_ssim,output_psnr,output_mse,output_l2,original_path,perturbed_path,clean_edit_path,perturbed_edit_path,strip_path
image_2,Turn the hair blonde,turn_the_hair_blonde,targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png,1234,20,7.5,1.5,0.8463161587715149,30.96761470499725,0.0008002736722119153,0.028289108720705843,0.9313128590583801,32.064241613397606,0.0006216928013600409,0.024933768294424348,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/turn_the_hair_blonde/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/turn_the_hair_blonde/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/turn_the_hair_blonde/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/comparison_strip.jpg
image_2,Turn the hair blonde,turn_the_hair_blonde,targeted_experiments_tightened_perturbations_image_2_preserve60_polar_25_vae_latent_out_png,1234,20,7.5,1.5,0.8445420265197754,30.564681179812496,0.0008780755451880395,0.029632339515941693,0.9108224511146545,30.61917186610325,0.0008671272080391645,0.029447023755197477,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/turn_the_hair_blonde/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/turn_the_hair_blonde/targeted_experiments_tightened_perturbations_image_2_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/turn_the_hair_blonde/targeted_experiments_tightened_perturbations_image_2_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_2,Turn the hair blonde,turn_the_hair_blonde,targeted_experiments_corrected_perturbations_image_2_bspline_30_vae_latent_out_png,1234,20,7.5,1.5,0.8436324000358582,30.86985081971099,0.0008184929029084742,0.028609314967479982,0.9363759160041809,32.47986680101371,0.0005649543018080294,0.02376876735987858,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/turn_the_hair_blonde/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/turn_the_hair_blonde/targeted_experiments_corrected_perturbations_image_2_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/turn_the_hair_blonde/targeted_experiments_corrected_perturbations_image_2_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_2,Turn the hair blonde,turn_the_hair_blonde,targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png,1234,20,7.5,1.5,0.8413856029510498,30.53760411949959,0.0008835672051645815,0.029724858370807784,0.9148486256599426,30.795026943809614,0.0008327167597599328,0.02885683211580808,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/turn_the_hair_blonde/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/turn_the_hair_blonde/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/turn_the_hair_blonde/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a black jacket,add_a_black_jacket,targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png,1234,20,7.5,1.5,0.8583040237426758,31.388258688660887,0.0007263971492648125,0.02695175595883898,0.8061975836753845,21.569739162492823,0.0069666835479438305,0.08346666129625546,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve60/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a black jacket,add_a_black_jacket,targeted_experiments_tightened_perturbations_image_2_preserve40_lens_25_vae_latent_out_png,1234,20,7.5,1.5,0.8581739068031311,31.319087849412707,0.0007380592287518084,0.02716724551278264,0.767298698425293,19.155214433216468,0.012147266417741776,0.11021463794678897,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve40/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/targeted_experiments_tightened_perturbations_image_2_preserve40_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/targeted_experiments_tightened_perturbations_image_2_preserve40_lens_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a black jacket,add_a_black_jacket,targeted_experiments_tightened_perturbations_image_2_preserve60_bspline_25_vae_latent_out_png,1234,20,7.5,1.5,0.855224609375,31.275753254717923,0.0007454605656675994,0.027303123734613216,0.9353182911872864,32.52608536920773,0.0005589738138951361,0.023642627051474973,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve60/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/targeted_experiments_tightened_perturbations_image_2_preserve60_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/targeted_experiments_tightened_perturbations_image_2_preserve60_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a black jacket,add_a_black_jacket,targeted_experiments_tightened_perturbations_image_2_preserve40_bspline_25_vae_latent_out_png,1234,20,7.5,1.5,0.8548244833946228,31.221642992212093,0.0007548066205345094,0.027473744203047924,0.9257371425628662,31.387320558047833,0.0007265540771186352,0.026954667074898832,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve40/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/targeted_experiments_tightened_perturbations_image_2_preserve40_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/targeted_experiments_tightened_perturbations_image_2_preserve40_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a black jacket,add_a_black_jacket,targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png,1234,20,7.5,1.5,0.8463161587715149,30.96761470499725,0.0008002736722119153,0.028289108720705843,0.7496232390403748,18.30781287628672,0.014764498919248581,0.12150925445927392,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a black jacket,add_a_black_jacket,targeted_experiments_tightened_perturbations_image_2_preserve60_polar_25_vae_latent_out_png,1234,20,7.5,1.5,0.8445420265197754,30.564681179812496,0.0008780755451880395,0.029632339515941693,0.9091914296150208,29.46352501232228,0.0011314816074445844,0.03363750299062914,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/targeted_experiments_tightened_perturbations_image_2_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/targeted_experiments_tightened_perturbations_image_2_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a black jacket,add_a_black_jacket,targeted_experiments_corrected_perturbations_image_2_bspline_30_vae_latent_out_png,1234,20,7.5,1.5,0.8436324000358582,30.86985081971099,0.0008184929029084742,0.028609314967479982,0.927710235118866,31.529019779599214,0.0007032310240902007,0.02651850342855344,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/targeted_experiments_corrected_perturbations_image_2_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/targeted_experiments_corrected_perturbations_image_2_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a black jacket,add_a_black_jacket,targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png,1234,20,7.5,1.5,0.8413856029510498,30.53760411949959,0.0008835672051645815,0.029724858370807784,0.9157208800315857,29.839132808191522,0.001037735608406365,0.03221390396096637,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_black_jacket/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a red scarf,add_a_red_scarf,targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png,1234,20,7.5,1.5,0.8583040237426758,31.388258688660887,0.0007263971492648125,0.02695175595883898,0.9195018410682678,29.462925401461607,0.0011316378368064761,0.03363982516016509,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve60/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a red scarf,add_a_red_scarf,targeted_experiments_tightened_perturbations_image_2_preserve40_lens_25_vae_latent_out_png,1234,20,7.5,1.5,0.8581739068031311,31.319087849412707,0.0007380592287518084,0.02716724551278264,0.9128409028053284,28.872980754382173,0.0012962892651557922,0.03600401734745433,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve40/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/targeted_experiments_tightened_perturbations_image_2_preserve40_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/targeted_experiments_tightened_perturbations_image_2_preserve40_lens_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a red scarf,add_a_red_scarf,targeted_experiments_tightened_perturbations_image_2_preserve60_bspline_25_vae_latent_out_png,1234,20,7.5,1.5,0.855224609375,31.275753254717923,0.0007454605656675994,0.027303123734613216,0.918060839176178,32.07598031506299,0.0006200146744959056,0.02490009386520271,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve60/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/targeted_experiments_tightened_perturbations_image_2_preserve60_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/targeted_experiments_tightened_perturbations_image_2_preserve60_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a red scarf,add_a_red_scarf,targeted_experiments_tightened_perturbations_image_2_preserve40_bspline_25_vae_latent_out_png,1234,20,7.5,1.5,0.8548244833946228,31.221642992212093,0.0007548066205345094,0.027473744203047924,0.9152752757072449,31.779699177840186,0.0006637890473939478,0.025764103853888415,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve40/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/targeted_experiments_tightened_perturbations_image_2_preserve40_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/targeted_experiments_tightened_perturbations_image_2_preserve40_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a red scarf,add_a_red_scarf,targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png,1234,20,7.5,1.5,0.8463161587715149,30.96761470499725,0.0008002736722119153,0.028289108720705843,0.9062764644622803,28.15535676866422,0.0015292001189664006,0.039104988415372285,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a red scarf,add_a_red_scarf,targeted_experiments_tightened_perturbations_image_2_preserve60_polar_25_vae_latent_out_png,1234,20,7.5,1.5,0.8445420265197754,30.564681179812496,0.0008780755451880395,0.029632339515941693,0.890591561794281,28.015992582153547,0.0015790676698088646,0.03973748444238594,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/targeted_experiments_tightened_perturbations_image_2_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/targeted_experiments_tightened_perturbations_image_2_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a red scarf,add_a_red_scarf,targeted_experiments_corrected_perturbations_image_2_bspline_30_vae_latent_out_png,1234,20,7.5,1.5,0.8436324000358582,30.86985081971099,0.0008184929029084742,0.028609314967479982,0.9142357707023621,31.307964366870205,0.0007399520254693925,0.027202059213768955,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/targeted_experiments_corrected_perturbations_image_2_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/targeted_experiments_corrected_perturbations_image_2_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a red scarf,add_a_red_scarf,targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png,1234,20,7.5,1.5,0.8413856029510498,30.53760411949959,0.0008835672051645815,0.029724858370807784,0.8915466666221619,27.956821367506706,0.0016007291851565242,0.04000911377619509,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_red_scarf/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png,1234,20,7.5,1.5,0.8583040237426758,31.388258688660887,0.0007263971492648125,0.02695175595883898,0.9226698279380798,28.70273496791036,0.0013481136411428452,0.03671666707563263,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve60/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_2_preserve40_lens_25_vae_latent_out_png,1234,20,7.5,1.5,0.8581739068031311,31.319087849412707,0.0007380592287518084,0.02716724551278264,0.9114157557487488,27.67311345570763,0.0017087898449972272,0.041337511354667046,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve40/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_2_preserve40_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_2_preserve40_lens_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_2_preserve60_bspline_25_vae_latent_out_png,1234,20,7.5,1.5,0.855224609375,31.275753254717923,0.0007454605656675994,0.027303123734613216,0.9173837304115295,27.85405493444149,0.0016390586970373988,0.0404852898845667,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve60/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_2_preserve60_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_2_preserve60_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_2_preserve40_bspline_25_vae_latent_out_png,1234,20,7.5,1.5,0.8548244833946228,31.221642992212093,0.0007548066205345094,0.027473744203047924,0.9137511253356934,27.441465522325778,0.0018024094169959426,0.042454792626933684,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve40/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_2_preserve40_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_2_preserve40_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png,1234,20,7.5,1.5,0.8463161587715149,30.96761470499725,0.0008002736722119153,0.028289108720705843,0.9053429961204529,26.25959046235323,0.002366142813116312,0.048643014021710375,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/targeted_experiments_corrected_perturbations_image_2_lens_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_2_preserve60_polar_25_vae_latent_out_png,1234,20,7.5,1.5,0.8445420265197754,30.564681179812496,0.0008780755451880395,0.029632339515941693,0.8829648494720459,25.714118252680432,0.0026827992405742407,0.051795745390661584,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_2_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_2_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_2_bspline_30_vae_latent_out_png,1234,20,7.5,1.5,0.8436324000358582,30.86985081971099,0.0008184929029084742,0.028609314967479982,0.9107474684715271,26.363222969656167,0.0023103496059775352,0.04806609622153161,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/targeted_experiments_corrected_perturbations_image_2_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/targeted_experiments_corrected_perturbations_image_2_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_2,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png,1234,20,7.5,1.5,0.8413856029510498,30.53760411949959,0.0008835672051645815,0.029724858370807784,0.8889746069908142,26.413287068709582,0.002283869544044137,0.0477898477089448,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_2/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_hair_localized/image_2/add_a_grey_hoodie/targeted_experiments_corrected_perturbations_image_2_polar_30_vae_latent_out_png/comparison_strip.jpg
