iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
18,combined,-10.318832397460938,1.1263470649719238,-0.12634706497192383,0.1888996958732605,0.0013316896511241794,0.006871446967124939,0.8377220630645752,29.305583649077683,0.0011733879800885916,0.40951500460505486,8.859341563656926,8.376249313354492
19,combined,-10.541804313659668,1.1503344774246216,-0.15033447742462158,0.1922786831855774,0.0013897116295993328,0.007333777844905853,0.8350699543952942,29.09779343212596,0.001230894005857408,0.4148885626345873,9.349077120423317,8.376249313354492
20,combined,-10.793962478637695,1.1734870672225952,-0.17348706722259521,0.18815237283706665,0.0013897368917241693,0.007789924740791321,0.8341295719146729,29.015013233541044,0.0012545809149742126,0.3337903395295143,9.784410651773214,8.376249313354492
21,combined,-11.036362648010254,1.1969302892684937,-0.19693028926849365,0.18655872344970703,0.0013850036775693297,0.00824001058936119,0.8330826759338379,28.9642416798304,0.0012693337630480528,0.339178504422307,10.188161320984364,8.376249313354492
22,combined,-11.268558502197266,1.2205159664154053,-0.22051596641540527,0.18729043006896973,0.0014068506425246596,0.008684703148901463,0.8325995802879333,28.88901303900845,0.001291512744501233,0.35171713680028915,10.602523116394877,8.376249313354492
23,combined,-11.528761863708496,1.245313286781311,-0.24531328678131104,0.1848440170288086,0.0014083320274949074,0.00912579707801342,0.8333216309547424,28.86633162912822,0.0012982754269614816,0.3442242555320263,11.00880396924913,8.376249313354492
24,combined,-11.753902435302734,1.2703533172607422,-0.2703533172607422,0.18989557027816772,0.0014298700261861086,0.00956337433308363,0.833418071269989,28.843393062668625,0.0013051507994532585,0.3414518740028143,11.41018738783896,8.376249313354492
25,combined,-11.987545013427734,1.2938926219940186,-0.29389262199401855,0.1902456283569336,0.00144335743971169,0.00999990850687027,0.834096372127533,28.795384865047286,0.0013196583604440093,0.3916215058416128,11.8651791960001,8.376249313354492
26,combined,-12.248244285583496,1.3173452615737915,-0.3173452615737915,0.18501067161560059,0.0014359407359734178,0.010436193086206913,0.8350922465324402,28.759425246329833,0.001330630504526198,0.38205685652792454,12.327265098690987,8.376249313354492
27,combined,-12.44684886932373,1.3403972387313843,-0.3403972387313843,0.19139313697814941,0.0014825743855908513,0.010870607569813728,0.833200216293335,28.64860152632552,0.001365022617392242,0.38733911141753197,12.793008524924517,8.376249313354492
28,combined,-12.656609535217285,1.3636152744293213,-0.3636152744293213,0.19587600231170654,0.0015182920033112168,0.011302931234240532,0.8317733407020569,28.553921154018887,0.0013951081782579422,0.38507097214460373,13.253116264939308,8.376249313354492
29,combined,-12.916638374328613,1.3881291151046753,-0.3881291151046753,0.19289791584014893,0.0015183434588834643,0.011735893785953522,0.8331395983695984,28.529588781998733,0.0014029465382918715,0.41388712637126446,13.742472440004349,8.376249313354492
30,combined,-13.174217224121094,1.4110021591186523,-0.41100215911865234,0.1871280074119568,0.0015188511461019516,0.012168936431407928,0.8337011337280273,28.46842851553769,0.0014228435466066003,0.3855305537581444,14.193747200071812,8.376249313354492
31,combined,-13.366357803344727,1.4325250387191772,-0.43252503871917725,0.19174468517303467,0.0015717955539003015,0.01259960513561964,0.8315696716308594,28.322389348031084,0.0014715027064085007,0.4045242927968502,14.672594770789146,8.376249313354492
32,combined,-13.56769847869873,1.454835057258606,-0.45483505725860596,0.19609540700912476,0.0016090061981230974,0.013030845671892166,0.8296405673027039,28.23312623210863,0.0015020603314042091,0.3966585844755173,15.142776323482394,8.376249313354492
33,combined,-13.826586723327637,1.4782443046569824,-0.4782443046569824,0.19113683700561523,0.0015885294415056705,0.013462654314935207,0.8302465081214905,28.257970179237795,0.0014934922801330686,0.38379952125251293,15.596769984811544,8.376249313354492
34,combined,-14.0648193359375,1.498382568359375,-0.498382568359375,0.18376731872558594,0.0015587378293275833,0.01389404758810997,0.8295352458953857,28.257593078130224,0.0014936219668015838,0.4061556290835142,16.0769333075732,8.376249313354492
35,combined,-14.252424240112305,1.5175526142120361,-0.5175526142120361,0.1845858097076416,0.0015842607244849205,0.014323493465781212,0.8280604481697083,28.1768582679807,0.0015216479077935219,0.40466407127678394,16.557423943653703,8.376585006713867
36,combined,-14.43764877319336,1.5367703437805176,-0.5367703437805176,0.1859758496284485,0.0016114128520712256,0.014751543290913105,0.8286581635475159,28.13665519334352,0.001535799354314804,0.37044365890324116,17.002629848197103,8.376585006713867
37,combined,-14.616586685180664,1.5545165538787842,-0.5545165538787842,0.1856803297996521,0.0016239272663369775,0.015177980065345764,0.8279492259025574,28.0889136189358,0.0015527753857895732,0.4162711463868618,17.48833960853517,8.376585006713867
38,combined,-14.762871742248535,1.5697070360183716,-0.5697070360183716,0.18680357933044434,0.001645297626964748,0.015601374208927155,0.8267827033996582,28.024758977376337,0.0015758834779262543,0.3904226515442133,17.947418184950948,8.376585006713867
39,combined,-14.92307186126709,1.5854785442352295,-0.5854785442352295,0.18630629777908325,0.0016615345375612378,0.01602037623524666,0.8261477947235107,27.97417926321042,0.0015943441540002823,0.39748992770910263,18.41622575558722,8.376585006713867
40,combined,-15.055822372436523,1.600877046585083,-0.600877046585083,0.19055235385894775,0.0016970988363027573,0.01643700897693634,0.8254031538963318,27.921267127974758,0.0016138876089826226,0.3891437593847513,18.87165331840515,8.376585006713867
41,combined,-15.205056190490723,1.6162028312683105,-0.6162028312683105,0.19135671854019165,0.0017218496650457382,0.016853731125593185,0.8237268328666687,27.8523180307192,0.0016397143481299281,0.4035140238702297,19.371918696910143,8.376585006713867
42,combined,-15.378915786743164,1.6316211223602295,-0.6316211223602295,0.18742114305496216,0.0017284814966842532,0.01726876199245453,0.8228025436401367,27.787343384255294,0.0016644304851070046,0.39630474522709846,19.852557403966784,8.376585006713867
43,combined,-15.489437103271484,1.645024299621582,-0.645024299621582,0.19212216138839722,0.0017755740555003285,0.017678147181868553,0.8208890557289124,27.676049807320723,0.0017076348885893822,0.3876119591295719,20.311036180704832,8.376585006713867
44,combined,-15.596944808959961,1.6574965715408325,-0.6574965715408325,0.195564866065979,0.0017974996007978916,0.01808219961822033,0.8209744095802307,27.64044205734311,0.0017216933192685246,0.4033584799617529,20.787636529654264,8.376585006713867
45,combined,-15.753018379211426,1.6707465648651123,-0.6707465648651123,0.19085031747817993,0.0017794383456930518,0.01848149672150612,0.8228179812431335,27.661162430458674,0.001713498611934483,0.41443157382309437,21.27879904769361,8.376585006713867
46,combined,-15.880202293395996,1.6818114519119263,-0.6818114519119263,0.18754303455352783,0.0017808409174904227,0.01887759566307068,0.8229360580444336,27.641067001958692,0.001721445587463677,0.390210771933198,21.74267222546041,8.376585006713867
47,combined,-15.977989196777344,1.6924247741699219,-0.6924247741699219,0.18921160697937012,0.0018096513813361526,0.01926933042705059,0.8228264451026917,27.589197234795797,0.0017421288648620248,0.40932024270296097,22.211444294080138,8.376585006713867
48,combined,-16.09903335571289,1.7038071155548096,-0.7038071155548096,0.18776750564575195,0.0018192928982898593,0.019656917080283165,0.8220750689506531,27.538949342205772,0.0017624023603275418,0.38617313653230667,22.679109720513225,8.376585006713867
49,combined,-16.178756713867188,1.7135423421859741,-0.7135423421859741,0.19129210710525513,0.0018481052247807384,0.020040588453412056,0.8215246200561523,27.4918637554239,0.0017816140316426754,0.40084454603493214,23.15573146007955,8.376585006713867
