iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
13,geometry_only_original,-0.41109219193458557,0.04560589790344238,0.9543941020965576,0.008992254734039307,5.4999440180836245e-05,0.0,0.9907825589179993,42.596416735543166,5.499944745679386e-05,0.19388585165143013,3.746234642341733,0.8677406311035156
14,geometry_only_original,-0.45771437883377075,0.05101817846298218,0.9489818215370178,0.010492205619812012,6.371922791004181e-05,0.0,0.9892423748970032,41.95729495213026,6.371922791004181e-05,0.19494816847145557,3.9663704317063093,0.8677406311035156
15,geometry_only_original,-0.5071370601654053,0.05674576759338379,0.9432542324066162,0.012062668800354004,7.271474169101566e-05,0.0,0.9876311421394348,41.38377664680974,7.271471986314282e-05,0.20998840779066086,4.198600305244327,0.8677406311035156
16,geometry_only_original,-0.5588473677635193,0.0627138614654541,0.9372861385345459,0.0136566162109375,8.172369416570291e-05,0.0,0.985996663570404,40.876520874631446,8.172367961378768e-05,0.1867557242512703,4.408139903098345,0.8677406311035156
17,geometry_only_original,-0.6096921563148499,0.06862640380859375,0.9313735961914062,0.015312552452087402,9.095150016946718e-05,0.0,0.9842976927757263,40.41190133214589,9.095150016946718e-05,0.22812488116323948,4.661972286179662,0.8677406311035156
18,geometry_only_original,-0.6568067073822021,0.074118971824646,0.925881028175354,0.016874611377716064,9.95175214484334e-05,0.0,0.982695996761322,40.02100417165777,9.951752872439101e-05,0.1717232335358858,4.856569183990359,0.8677406311035156
19,geometry_only_original,-0.6999897956848145,0.07917171716690063,0.9208282828330994,0.018343329429626465,0.000107416752143763,0.0,0.9811920523643494,39.68928012520655,0.00010741674486780539,0.1703093685209751,5.05392069555819,0.8677406311035156
20,geometry_only_original,-0.7403872609138489,0.08393049240112305,0.916069507598877,0.01978123188018799,0.0001150235693785362,0.0,0.9797215461730957,39.39213214570592,0.00011502355482662097,0.18485713377594948,5.266122628003359,0.8677406311035156
21,geometry_only_original,-0.7806810736656189,0.08866089582443237,0.9113391041755676,0.021183133125305176,0.00012236044858582318,0.0,0.9782889485359192,39.12358939516792,0.00012236044858582318,0.1718030348420143,5.46490260027349,0.8677406311035156
22,geometry_only_original,-0.8241750597953796,0.09370291233062744,0.9062970876693726,0.022568225860595703,0.00012960092863067985,0.0,0.9768760204315186,38.8739174030921,0.00012960097228642553,0.17359084077179432,5.665867663919926,0.8677406311035156
23,geometry_only_original,-0.8655685186386108,0.09853827953338623,0.9014617204666138,0.023960113525390625,0.00013697557733394206,0.0,0.9754580855369568,38.633568603955936,0.00013697557733394206,0.17898733727633953,5.872811011970043,0.8677406311035156
24,geometry_only_original,-0.9000380635261536,0.10268640518188477,0.8973135948181152,0.02536231279373169,0.0001445232774131,0.0,0.9740303158760071,38.400621983198675,0.0001445232774131,0.19771510362625122,6.106062663719058,0.8677406311035156
25,geometry_only_original,-0.938178300857544,0.10720288753509521,0.8927971124649048,0.026767075061798096,0.00015222621732391417,0.0,0.9726011157035828,38.17510627321647,0.0001522261882200837,0.1762522403150797,6.3096406273543835,0.8677406311035156
