iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
11,geometry_only_reconstruction,0.09220613539218903,0.0866403579711914,0.9133596420288086,0.191700279712677,0.0010832014959305525,0.0,0.8453601002693176,30.4554242472761,0.0009004457970149815,0.20798970200121403,2.8282902613282204,0.7811970710754395
12,geometry_only_reconstruction,0.06058574467897415,0.08931154012680054,0.9106884598731995,0.19071877002716064,0.0010729569476097822,0.0,0.8455380797386169,30.500323225292334,0.0008911846089176834,0.2696618102490902,3.134302666410804,0.7811970710754395
13,geometry_only_reconstruction,0.030936630442738533,0.09179294109344482,0.9082070589065552,0.18975192308425903,0.0010642686393111944,0.0,0.8457551002502441,30.538365224476802,0.0008834123727865517,0.22412868775427341,3.3990759197622538,0.7811970710754395
14,geometry_only_reconstruction,-0.0013749075587838888,0.09455060958862305,0.905449390411377,0.18880510330200195,0.0010567184071987867,0.0,0.8460016846656799,30.570946527273083,0.0008768097031861544,0.22863642126321793,3.6926579382270575,0.7811970710754395
15,geometry_only_reconstruction,-0.029579922556877136,0.09693050384521484,0.9030694961547852,0.18792402744293213,0.0010497818002477288,0.0,0.8462380766868591,30.60075689074373,0.0008708118111826479,0.194808354601264,3.926982907578349,0.7811970710754395
16,geometry_only_reconstruction,-0.05852638930082321,0.09941756725311279,0.9005824327468872,0.18710899353027344,0.0010431394912302494,0.0,0.8464467525482178,30.628174274277672,0.0008653316181153059,0.19870808720588684,4.1569246314466,0.7811970710754395
17,geometry_only_reconstruction,-0.08479303866624832,0.10167515277862549,0.8983248472213745,0.18637096881866455,0.0010364619083702564,0.0,0.8466393947601318,30.655473918395423,0.0008599092252552509,0.20528707280755043,4.390775255858898,0.7811970710754395
18,geometry_only_reconstruction,-0.10978145152330399,0.10384261608123779,0.8961573839187622,0.18570834398269653,0.0010298867709934711,0.0,0.8468320369720459,30.682094313576464,0.0008546544704586267,0.19507736712694168,4.61530457995832,0.7811970710754395
19,geometry_only_reconstruction,-0.13560672104358673,0.10611838102340698,0.893881618976593,0.185094952583313,0.0010233025532215834,0.0,0.8470199704170227,30.707628793687064,0.0008496442460455,0.19739921763539314,4.842652814462781,0.7811970710754395
20,geometry_only_reconstruction,-0.1570003777742386,0.10797345638275146,0.8920265436172485,0.1845265030860901,0.0010166605934500694,0.0,0.8471840023994446,30.731563784425425,0.0008449745364487171,0.24738413654267788,5.150397080928087,0.7811970710754395
21,geometry_only_reconstruction,-0.17782777547836304,0.10980701446533203,0.890192985534668,0.1840282678604126,0.0010103094391524792,0.0,0.8473021388053894,30.752806899215255,0.0008408515132032335,0.19960189051926136,5.380562959238887,0.7811970710754395
22,geometry_only_reconstruction,-0.19643601775169373,0.11145734786987305,0.888542652130127,0.18360739946365356,0.0010045625967904925,0.0,0.8473665118217468,30.76984320282498,0.0008375595207326114,0.23545207642018795,5.645569235086441,0.7811970710754395
23,geometry_only_reconstruction,-0.21454322338104248,0.11307847499847412,0.8869215250015259,0.18322831392288208,0.0009995721047744155,0.0,0.847379207611084,30.781014051360227,0.000835407932754606,0.2027707677334547,5.8797885812819,0.7811970710754395
24,geometry_only_reconstruction,-0.23245154321193695,0.11469459533691406,0.8853054046630859,0.18287897109985352,0.000995574169792235,0.0,0.847357451915741,30.786469987990376,0.0008343590889126062,0.20190650038421154,6.112581638619304,0.7811970710754395
