face_id,prompt,prompt_slug,candidate_id,seed,steps,guidance_scale,image_guidance_scale,input_ssim,input_psnr,input_mse,input_l2,output_ssim,output_psnr,output_mse,output_l2,original_path,perturbed_path,clean_edit_path,perturbed_edit_path,strip_path
image_3,Add a black fedora,add_a_black_fedora,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,24001,20,7.5,1.5,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.9614570140838623,31.78240774369005,0.0006633751909248531,0.02575607095278418,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_black_fedora/igs_1.5_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_black_fedora/igs_1.5_seed_24001/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_black_fedora/igs_1.5_seed_24001/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a black fedora,add_a_black_fedora,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,7777,20,7.5,1.5,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.9093384742736816,22.5092825833813,0.00561140663921833,0.07490932277906623,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_black_fedora/igs_1.5_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_black_fedora/igs_1.5_seed_7777/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_black_fedora/igs_1.5_seed_7777/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a black fedora,add_a_black_fedora,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,1234,20,7.5,2.0,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.9342963099479675,30.10233952436515,0.0009767109295353293,0.03125237478233181,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_black_fedora/igs_2_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_black_fedora/igs_2_seed_1234/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_black_fedora/igs_2_seed_1234/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a black fedora,add_a_black_fedora,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,24001,20,7.5,2.0,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.942283570766449,31.845604378466717,0.0006537919398397207,0.025569355483463417,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_black_fedora/igs_2_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_black_fedora/igs_2_seed_24001/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_black_fedora/igs_2_seed_24001/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a black fedora,add_a_black_fedora,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,7777,20,7.5,2.0,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.9459368586540222,31.187363899482197,0.0007607879233546555,0.027582384294231262,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_black_fedora/igs_2_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_black_fedora/igs_2_seed_7777/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_black_fedora/igs_2_seed_7777/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue baseball cap,add_a_blue_baseball_cap,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,1234,20,7.5,0.8,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.9508287906646729,29.891801065467977,0.001025226665660739,0.03201916091437655,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_0.8_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_0.8_seed_1234/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_0.8_seed_1234/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue baseball cap,add_a_blue_baseball_cap,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,24001,20,7.5,0.8,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.9649369716644287,36.11458034330144,0.000244648166699335,0.015641232902151126,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_0.8_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_0.8_seed_24001/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_0.8_seed_24001/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue baseball cap,add_a_blue_baseball_cap,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,7777,20,7.5,0.8,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.9609543681144714,34.465546853009926,0.00035763936466537416,0.01891135544230963,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_0.8_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_0.8_seed_7777/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_0.8_seed_7777/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue baseball cap,add_a_blue_baseball_cap,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,1234,20,7.5,1.0,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.8821353912353516,22.184823930863868,0.0060466886498034,0.07776045685181769,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1_seed_1234/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1_seed_1234/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue baseball cap,add_a_blue_baseball_cap,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,24001,20,7.5,1.0,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.9170060753822327,21.853232530020005,0.006526445969939232,0.08078642194044264,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1_seed_24001/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1_seed_24001/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue baseball cap,add_a_blue_baseball_cap,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,7777,20,7.5,1.0,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.9521429538726807,28.987074836326684,0.0012626777170225978,0.0355341767460933,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1_seed_7777/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1_seed_7777/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue baseball cap,add_a_blue_baseball_cap,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,1234,20,7.5,1.2,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.8587269186973572,20.139475508020894,0.009683948010206223,0.09840705264464647,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1.2_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1.2_seed_1234/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1.2_seed_1234/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue baseball cap,add_a_blue_baseball_cap,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,24001,20,7.5,1.2,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.9527781009674072,28.838880142679248,0.0013065077364444733,0.036145646161667565,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1.2_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1.2_seed_24001/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1.2_seed_24001/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue baseball cap,add_a_blue_baseball_cap,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,7777,20,7.5,1.2,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.9534791111946106,29.402121010458835,0.0011475930223241448,0.03387614237666598,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1.2_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1.2_seed_7777/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_cross_image_accessories/image_3/add_a_blue_baseball_cap/igs_1.2_seed_7777/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
