iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
13,combined,-7.782828330993652,0.8907853364944458,0.1092146635055542,0.22497570514678955,0.001416472252458334,0.004563353955745697,0.8258495926856995,29.423973115698768,0.0011418332578614354,0.4057456683367491,6.547029787674546,8.375547409057617
14,combined,-8.124608993530273,0.9245012998580933,0.07549870014190674,0.2240513563156128,0.0014295505825430155,0.005081069655716419,0.8242723345756531,29.29764296479794,0.0011755353771150112,0.3813501615077257,7.020329689607024,8.375547409057617
15,combined,-8.501874923706055,0.9608352780342102,0.039164721965789795,0.2212654948234558,0.0014508446911349893,0.0056003183126449585,0.8229292035102844,29.171825348226164,0.0012100894236937165,0.41473063454031944,7.509795259684324,8.375547409057617
16,combined,-8.818564414978027,0.993340253829956,0.006659746170043945,0.2229365110397339,0.001504260115325451,0.006121547892689705,0.819786548614502,29.018412587063192,0.001253599300980568,0.43930509872734547,8.0157700907439,8.375547409057617
17,combined,-9.140376091003418,1.0253695249557495,-0.02536952495574951,0.22263187170028687,0.001537287957035005,0.006644298322498798,0.8179766535758972,28.896433378348387,0.0012893079547211528,0.415281405672431,8.49667625874281,8.375547409057617
18,combined,-9.480792045593262,1.0560718774795532,-0.05607187747955322,0.2159528136253357,0.0015413463115692139,0.007168828509747982,0.81642085313797,28.761472949238556,0.0013300032587721944,0.4131519142538309,8.975867848843336,8.375547409057617
19,combined,-9.775849342346191,1.084824800491333,-0.08482480049133301,0.21444690227508545,0.00156788167078048,0.007691601291298866,0.8136632442474365,28.614636946850553,0.0013757398119196296,0.41532430052757263,9.456663822755218,8.375547409057617
20,combined,-10.030808448791504,1.1111880540847778,-0.11118805408477783,0.2161804437637329,0.0016111943405121565,0.008211914449930191,0.8120708465576172,28.510180671202562,0.0014092301717028022,0.41389594972133636,9.93688085861504,8.375547409057617
21,combined,-10.319796562194824,1.1397534608840942,-0.13975346088409424,0.21551311016082764,0.0016415596473962069,0.008727259933948517,0.8109315037727356,28.400705593296998,0.0014452049508690834,0.40698605217039585,10.409467674791813,8.375547409057617
22,combined,-10.565391540527344,1.1668221950531006,-0.16682219505310059,0.22053039073944092,0.0016971174627542496,0.009236026555299759,0.8102641105651855,28.29101515885302,0.0014821715885773301,0.40329039469361305,10.877154661342502,8.375547409057617
23,combined,-10.80994701385498,1.1920511722564697,-0.19205117225646973,0.2220761775970459,0.0017357241595163941,0.009739573113620281,0.809019148349762,28.18756263373735,0.0015179020119830966,0.4071724321693182,11.346983049064875,8.375547409057617
24,combined,-11.068215370178223,1.2154608964920044,-0.2154608964920044,0.21724170446395874,0.0017421147786080837,0.010238440707325935,0.8084176182746887,28.099352551969513,0.001549047534354031,0.43581004440784454,11.8553387504071,8.375547409057617
25,combined,-11.293023109436035,1.238521933555603,-0.23852193355560303,0.2184017300605774,0.0017757406458258629,0.010728040710091591,0.8084714412689209,28.040989728336818,0.0015700049698352814,0.4109873082488775,12.333096427842975,8.375547409057617
26,combined,-11.50944995880127,1.2597765922546387,-0.25977659225463867,0.21762508153915405,0.0017960622208192945,0.01120602898299694,0.8077757954597473,27.936276506862512,0.0016083195805549622,0.4026134144514799,12.80370125360787,8.375547409057617
27,combined,-11.728572845458984,1.2836834192276,-0.2836834192276001,0.22161298990249634,0.0018459558486938477,0.011671009473502636,0.807334840297699,27.841988071387846,0.0016436191508546472,0.3973015882074833,13.269943019375205,8.375547409057617
28,combined,-11.942920684814453,1.3060123920440674,-0.3060123920440674,0.22340035438537598,0.0018843293655663729,0.012125980108976364,0.806598424911499,27.748202972887952,0.0016794988187029958,0.3897714354097843,13.77831033617258,8.375547409057617
29,combined,-12.205323219299316,1.3306504487991333,-0.3306504487991333,0.2201959490776062,0.001889716717414558,0.012572676874697208,0.8055901527404785,27.663769184701078,0.0017124704318121076,0.38867613673210144,14.24947247467935,8.375547409057617
30,combined,-12.437847137451172,1.353946566581726,-0.3539465665817261,0.22028279304504395,0.0019130391301587224,0.013011126779019833,0.8050146102905273,27.595667377275788,0.0017395353643223643,0.38416247069835663,14.706220790743828,8.375547409057617
31,combined,-12.69239616394043,1.379779577255249,-0.379779577255249,0.22103846073150635,0.001945102703757584,0.01344131026417017,0.8047699928283691,27.52616904808331,0.0017675963463261724,0.3907688446342945,15.169703563675284,8.375547409057617
32,combined,-12.913830757141113,1.4014451503753662,-0.4014451503753662,0.22008204460144043,0.0019645215943455696,0.013867422938346863,0.8036732077598572,27.444749797391452,0.0018010468920692801,0.3925333805382252,15.653747241944075,8.375547409057617
33,combined,-13.144007682800293,1.424586534500122,-0.42458653450012207,0.22032874822616577,0.001992328790947795,0.014293708838522434,0.8028282523155212,27.38302452088936,0.0018268275307491422,0.4180895835161209,16.143366234377027,8.375547409057617
34,combined,-13.368343353271484,1.4470540285110474,-0.44705402851104736,0.2203960418701172,0.002020257292315364,0.0147185567766428,0.8015404343605042,27.32166186342411,0.0018528224900364876,0.3809547368437052,16.598429635167122,8.375547409057617
35,combined,-13.579785346984863,1.4693902730941772,-0.46939027309417725,0.22277921438217163,0.002056377474218607,0.015139816328883171,0.8005027174949646,27.230188070568772,0.0018922616727650166,0.40501047670841217,17.07889737933874,8.375547409057617
36,combined,-13.785443305969238,1.4897894859313965,-0.4897894859313965,0.22244560718536377,0.0020828733686357737,0.015559726394712925,0.799723207950592,27.166630241106077,0.0019201580435037613,0.39560829661786556,17.546740502119064,8.375547409057617
37,combined,-13.937271118164062,1.5066864490509033,-0.5066864490509033,0.22587287425994873,0.0021264231763780117,0.015980854630470276,0.8003644943237305,27.149730347667376,0.0019276445964351296,0.41474537923932076,18.027046967297792,8.375547409057617
38,combined,-14.13672161102295,1.5273702144622803,-0.5273702144622803,0.22734975814819336,0.0021585356444120407,0.016401443630456924,0.8004090785980225,27.09281998117913,0.0019530708668753505,0.381410988047719,18.490059822797775,8.375547409057617
39,combined,-14.352605819702148,1.548275113105774,-0.5482751131057739,0.22598183155059814,0.0021803718991577625,0.016821756958961487,0.7991645336151123,26.997903117319705,0.0019962259102612734,0.3913456220179796,18.96364907361567,8.375547409057617
40,combined,-14.54234504699707,1.5679187774658203,-0.5679187774658203,0.22732090950012207,0.0022121036890894175,0.01724386401474476,0.7994052767753601,26.948154025017388,0.0020192244555801153,0.4373377002775669,19.480357578024268,8.375547409057617
41,combined,-14.702783584594727,1.5847070217132568,-0.5847070217132568,0.22880899906158447,0.0022427616640925407,0.01766846515238285,0.7999064326286316,26.91525405932579,0.0020345791708678007,0.41196441650390625,19.957283947616816,8.375547409057617
42,combined,-14.898091316223145,1.6041345596313477,-0.6041345596313477,0.22860193252563477,0.00226745312102139,0.018093291670084,0.7988348007202148,26.847615036527984,0.0020665146876126528,0.40635502710938454,20.43438552506268,8.375547409057617
43,combined,-15.020406723022461,1.6176503896713257,-0.6176503896713257,0.23116958141326904,0.002314073033630848,0.018521517515182495,0.7966039180755615,26.762992371357498,0.0021071757655590773,0.4101078398525715,20.908134818077087,8.375547409057617
44,combined,-15.199515342712402,1.6353490352630615,-0.6353490352630615,0.23074448108673096,0.002335543977096677,0.018949901685118675,0.7955359816551208,26.698723315927634,0.0021385906729847193,0.39037885144352913,21.370531721040606,8.375547409057617
45,combined,-15.381204605102539,1.652329444885254,-0.6523294448852539,0.22836732864379883,0.0023439531214535236,0.019373275339603424,0.7957189083099365,26.659837704716274,0.002157825045287609,0.4059835597872734,21.85735016129911,8.375547409057617
46,combined,-15.528020858764648,1.6667356491088867,-0.6667356491088867,0.22781574726104736,0.0023664217442274094,0.0197898056358099,0.7942695021629333,26.59997625544431,0.002187773585319519,0.39174086414277554,22.31829621270299,8.375547409057617
47,combined,-15.686586380004883,1.6835150718688965,-0.6835150718688965,0.2296609878540039,0.0024009118787944317,0.0201997272670269,0.7910179495811462,26.512549372705003,0.0022322614677250385,0.43165034241974354,22.82872946932912,8.375547409057617
48,combined,-15.79367733001709,1.6943179368972778,-0.6943179368972778,0.2298479676246643,0.0024252883158624172,0.02060611918568611,0.7898797392845154,26.46109692421804,0.002258865162730217,0.4120266493409872,23.30948143452406,8.375547409057617
49,combined,-15.966492652893066,1.711369514465332,-0.711369514465332,0.22938752174377441,0.002446111524477601,0.02100515179336071,0.790703296661377,26.45137823349472,0.002263925736770034,0.3987059723585844,23.773747919127345,8.375547409057617
