iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
11,combined,-9.923078536987305,1.0903363227844238,-0.09033632278442383,0.1960303783416748,0.0012902196031063795,0.00362229160964489,0.837701141834259,29.52534007657306,0.0011154907988384366,0.6126783285290003,7.673608848825097,6.428441524505615
12,combined,-10.206280708312988,1.1182185411453247,-0.11821854114532471,0.19515419006347656,0.0012926270719617605,0.004051715135574341,0.8372814059257507,29.50302736741657,0.0011212365934625268,0.5925989579409361,8.302080739289522,6.428441524505615
13,combined,-10.433157920837402,1.1405211687088013,-0.14052116870880127,0.19438385963439941,0.0012967055663466454,0.004483056720346212,0.8368300795555115,29.471389270892434,0.0011294345604255795,0.6175099369138479,8.973805259913206,6.428441524505615
14,combined,-10.671035766601562,1.1639461517333984,-0.16394615173339844,0.1936579942703247,0.0013020924525335431,0.004912304691970348,0.83636075258255,29.432675002996888,0.0011395476758480072,0.6132605411112309,9.622823288664222,6.428441524505615
15,combined,-10.909680366516113,1.1874651908874512,-0.18746519088745117,0.19296705722808838,0.00130864093080163,0.005338914226740599,0.8358814716339111,29.388781929186464,0.0011511232005432248,0.620635636150837,10.278419103473425,6.428441524505615
16,combined,-11.157022476196289,1.2118589878082275,-0.21185898780822754,0.19228589534759521,0.0013158676447346807,0.005763308145105839,0.8354265093803406,29.342161398475113,0.0011635468108579516,0.5910239536315203,10.90747531875968,6.428441524505615
17,combined,-11.403998374938965,1.2362422943115234,-0.23624229431152344,0.19165730476379395,0.0013237063540145755,0.0061835129745304585,0.8349757790565491,29.293584387667547,0.0011766344541683793,0.6355559639632702,11.593192270025611,6.428441524505615
18,combined,-11.654715538024902,1.2610102891921997,-0.2610102891921997,0.19104939699172974,0.0013318167766556144,0.006601119879633188,0.8345555663108826,29.24481002389951,0.0011899233795702457,0.6806414760649204,12.308778781443834,6.428441524505615
19,combined,-11.88599967956543,1.2838513851165771,-0.28385138511657715,0.19047468900680542,0.0013402036856859922,0.007015020586550236,0.8341467976570129,29.197651927796077,0.0012029146309942007,0.6176452524960041,12.968041975051165,6.428441524505615
20,combined,-12.138583183288574,1.3088412284851074,-0.3088412284851074,0.18993735313415527,0.0013493509031832218,0.007426583673804998,0.8337317109107971,29.15148443397641,0.0012157703749835491,0.5915395691990852,13.602783974260092,6.428441524505615
21,combined,-12.424388885498047,1.337167739868164,-0.33716773986816406,0.1894289255142212,0.0013595313066616654,0.007838218472898006,0.8333067297935486,29.102425835585603,0.0012295817723497748,0.6678020227700472,14.313290091231465,6.428441524505615
22,combined,-12.731683731079102,1.3676934242248535,-0.3676934242248535,0.18902099132537842,0.0013713773805648088,0.008253416046500206,0.8328256011009216,29.048410676915157,0.0012449701316654682,0.5829188637435436,14.956561556085944,6.428441524505615
23,combined,-13.019854545593262,1.396349310874939,-0.39634931087493896,0.18869835138320923,0.0013841538457199931,0.008673950098454952,0.8323028683662415,28.992563883063305,0.0012610828271135688,0.6043209005147219,15.606218421831727,6.428441524505615
24,combined,-13.278166770935059,1.4220263957977295,-0.4220263957977295,0.18838971853256226,0.0013968800194561481,0.009092610329389572,0.8317973017692566,28.938215138649127,0.0012769635068252683,0.5888321381062269,16.234911050647497,6.428441524505615
